
-515.0
-153.8732318424419
-121.49495322352169
-535.0
-515.0
31.815677055548235
-555.0
-540.0
-520.0
-23.542134885987934
-586.2345281334312
-510.0
-69.34790758938988
-684.2947969060965
-515.0
138.62475961942926
-510.0
-329.2972974152917
-2.7960648047187533
-510.0
251.7416666484504
-555.0
-530.0
-166.40448091683203
-520.0
-515.0
-510.0
-545.0
-510.0
-520.0
-4.354443939743419
1162.2443300696018
-588.1014159517949
-240.78425940304857
-24.902364098495013
-510.0
-520.0
-510.0
85.83370947401022
-515.0
160.54284551056094
111.348500931844
23.027234914449195
-157.3559365540621
-520.0
-91.56802427249238
-525.0
-515.0
-86.95035993547691
-469.4306172802522
-525.0
-23.42166569945101
1224.8839753717748
-515.0
-510.0
50.6612536525148
-12.598665045159976
-122.39575211443992
-555.0
73.64051589754831
-510.0
56.90748289593296
1222.9903392087338
1684.2593983287866
-326.76830843467445
-515.0
1214.9700878857038
-515.0
-510.0
-525.0
-520.0
50.3306692020368
1122.9642817501726
-515.0
-510.0
-510.0
-520.0
209.16880525100044
1079.1392060216813
-520.0
-619.1243534414623
-515.0
-540.0
-505.0
-520.0
15.818947331727145
4.981274550098362
-505.0
241.80915293402802
157.565010023377
242.9210604617905
-1.0680565813809153
-510.0
140.851070207112
58.33584709949389
-515.0
-62.46012994459784
246.9488986888107
-14.640300154529996
-540.0
-520.0
170.06509235573185
121.28809541005364
1776.9189304922793
91.57497360679668
-510.0
2.244787509152218
1089.200431957052
215.62674467092415
-550.0
-510.0
-525.0
165.74465083008067
-510.0
-515.0
-525.0
-520.0
-26.058101591000025
-515.0
44.50675544768296
193.16870738556872
9.622604281555539
-515.0
149.61612395834356
-515.0
-515.0
166.26873324056692
-515.0
-525.0
1632.7892169376564
1755.1108676344575
-515.0
-20.1164840384601
-515.0
987.6365143370599
-530.0
-520.0
-525.0
216.4000771799533
86.54584785152213
-515.0
257.6470298882614
1170.4871944309402
-7.905115422963036
-30.673915458599993
-510.0
254.40816794405907
-530.0
-39.557985069337064
-515.0
-515.0
-530.0
-520.0
1257.103234491613
1305.90498116159
1089.4444259370366
-560.0
-43.227610650756674
919.798800842756
-520.0
-35.89652890159891
-515.0
-515.0
-525.0
-575.0
-520.0
1825.948706035772
-520.0
-515.0
283.11616594226825
1776.6934636331566
1734.5135042031566
-28.5407685125532
1221.937766136895
-540.0
-515.0
2730.705915231124
1231.4182672268958
-525.0
-515.0
1150.9048620846634
3348.158622310097
-520.0
-530.0
-545.0
-510.0
1385.1262147443952
1192.8854556795259
97.43215028010638
2976.7008882366686
1333.3592530061237
163.8805848165008
58.330791956185635
1268.0120113944758
1245.7216542191723
-94.49012243395896
-525.0
3007.212514433105
-84.26346521425216
-510.0
-515.0
-540.0
873.7138779672
1648.5089121844953
1219.1351195727893
1451.397914423421
-560.0
3562.444754993463
1243.2925354216002
975.4836450991054
-515.0
327.82726405283677
9.982752497328192
157.46405301443008
-515.0
-530.0
1895.2930567643994
-515.0
3324.2468657345194
-520.0
132.849455657426
-520.0
128.35051453972994
2674.582901372578
105.9180086990749
1186.4823950934579
-540.0
-530.0
0.4138929223933019
952.3401070669454
366.4308959742888
-530.0
-545.0
-510.0
-510.0
-510.0
-510.0
1111.2443128752889
1085.0857913960886
270.498994871356
290.1168408292773
-510.0
162.37829087058708
987.4767481658146
2.1009935553069
266.51445834523986
2746.8522745665973
1673.8432569855086
-535.0
1670.4516221158387
-28.408119191012872
-540.0
296.64415976012685
-515.0
306.74311216586375
3353.207643951756
-510.0
-515.0
1216.102563893688
1101.3147731880272
-535.0
1608.2710273928737
1554.3707849286293
1631.9846078338182
-515.0
983.7796805401122
209.19784468360785
364.1718927119605
-505.0
3644.47190133006
-530.0
1251.6864760124206
-520.0
94.03140569852201
-510.0
2662.021335494898
1837.8945901099846
-535.0
1388.860276057881
-24.343008951671038
-510.0
-525.0
-5.0
2630.113555453121
-515.0
1534.0269877784701
1477.8088538094942
-525.0
1590.3211548818304
1172.1212605132127
-535.0
-550.0
-27.13674196566609
3420.209342228608
1664.3293949151043
-515.0
-510.0
-515.0
-520.0
475.5507269755509
-47.04967611035795
-535.0
-540.0
-510.0
170.8198450566764
-555.0
1727.1898983473761
5993.426814482966
4212.122659675273
1537.1101172241315
-510.0
1109.2416707663074
1230.155576504786
1201.3366212008661
-81.20549450456991
-510.0
1905.5769703982915
1135.5366381491087
1131.659111579103
-515.0
1162.7401175336804
1815.4191355421426
-515.0
-101.75552307366996
4657.311788583997
1094.2709996590638
2671.793367419805
2934.456479750228
-535.0
1107.3621075594817
1106.02857160012
1300.8930864058066
-515.0
1578.380793278222
1798.929286824126
-515.0
-535.0
187.37556177735019
1797.3556100750843
-520.0
4977.776329422362
1111.9645390893616
-510.0
2985.0456326107624
-15.0
1213.0515858792078
-131.30020672949394
50.282084719664454
-510.0
-565.0
-47.324193208629936
1148.971427791363
999.7209451586089
-510.0
-530.0
-16.75385078956998
-515.0
1143.7105926902666
107.81984925675022
-545.0
-525.0
-535.0
1173.1844248670018
-565.0
1037.7284982200601
-520.0
3557.0237878801245
8811.308248365269
1560.4462408390386
1316.013433663015
1329.8513662906023
3421.1874310769863
-510.0
1248.8330372484206
4877.153547006197
2934.3896954734296
-23.547539288257042
-121.13334085136421
76.1192844954519
1138.002726895087
1132.9408515537998
1653.2826969596936
962.4731903793408
1561.7738497835803
-42.23059166851999
100.9379219402997
1209.599147459473
1291.6795109778782
3195.757248255533
1789.8014951289606
-565.0
3471.2022767515305
269.20275754863815
94.32359966449008
-515.0
-525.0
525.9876502297243
-535.0
1106.5955414362943
1255.975464980057
133.56714421982326
-535.0
2160.728190071851
1873.1717639756591
929.7921795309701
-575.0
1612.2554904233434
-500.0
315.3126003865841
70.76880843600304
-520.0
-19.944238757712924
-550.0
943.88502550219
-500.0
-515.0
-515.0
-540.0
-23.337104809696996
74.6412404479396
-595.0
-560.0
188.37026359383378
-126.35263193956553
1099.7142797135725
-515.0
101.8336898324626
-525.0
-525.0
-71.23898592733104
2604.9479886479994
35.10505761265904
-515.0
-44.918893485520016
994.0674540435939
2969.553044964779
2573.408560784558
-535.0
2681.5703590846347
-515.0
-520.0
963.7174380592908
1137.3414356669737
-535.0
-550.0
1267.7694503908783
-520.0
6194.729439976246
1142.26078619495
-515.0
-515.0
-510.0
-23.338125875000003
3032.82628107759
-510.0
-540.0
-545.0
-530.0
1608.8194465328934
1256.371614109789
1629.0701366315775
-33.89674347151009
-510.0
1399.9490694648093
-510.0
1621.2119819386958
-510.0
3346.9829259324656
-530.0
-510.0
-27.910363165393107
2248.585822127814
2810.372959650534
-510.0
-4.672312338416873
236.60458534869326
-515.0
97.3773160275756
1391.205235882497
1126.953115273342
2623.4501993268855
-525.0
-545.0
-510.0
3032.0053961063454
-530.0
4668.486683338211
1293.3092547320268
1758.6670275466922
-515.0
5059.939503089253
-510.0
-545.0
-510.0
-30.013672280967
-510.0
26.33398653750396
9.893692715289887
-515.0
5206.389727593669
17.332114435810695
1524.0913882360483
-520.0
-40.281559297384945
-570.0
1776.107042456634
250.54590456588232
